1.015999987721443176e-01
2.931999862194061279e-01
3.269999921321868896e-01
3.677999973297119141e-01
4.837999939918518066e-01
6.263999938964843750e-01
7.221999764442443848e-01
7.286000251770019531e-01
7.590000033378601074e-01
7.821999788284301758e-01
7.940000295639038086e-01
8.004000186920166016e-01
8.166000247001647949e-01
8.203999996185302734e-01
8.345999717712402344e-01
8.399999737739562988e-01
8.496000170707702637e-01
8.464000225067138672e-01
8.564000129699707031e-01
8.592000007629394531e-01
8.482000231742858887e-01
8.403999805450439453e-01
8.679999709129333496e-01
8.596000075340270996e-01
8.618000149726867676e-01
8.772000074386596680e-01
8.786000013351440430e-01
8.804000020027160645e-01
8.766000270843505859e-01
8.798000216484069824e-01
8.867999911308288574e-01
8.870000243186950684e-01
8.891999721527099609e-01
8.866000175476074219e-01
8.808000087738037109e-01
8.834000229835510254e-01
8.852000236511230469e-01
8.934000134468078613e-01
8.996000289916992188e-01
8.992000222206115723e-01
8.944000005722045898e-01
8.980000019073486328e-01
9.031999707221984863e-01
9.007999897003173828e-01
8.996000289916992188e-01
8.957999944686889648e-01
8.920000195503234863e-01
8.921999931335449219e-01
8.998000025749206543e-01
9.038000106811523438e-01
9.017999768257141113e-01
8.912000060081481934e-01
9.016000032424926758e-01
9.056000113487243652e-01
9.046000242233276367e-01
9.046000242233276367e-01
9.083999991416931152e-01
9.103999733924865723e-01
9.083999991416931152e-01
9.103999733924865723e-01
9.164000153541564941e-01
9.147999882698059082e-01
9.156000018119812012e-01
9.197999835014343262e-01
9.187999963760375977e-01
9.187999963760375977e-01
9.190000295639038086e-01
9.172000288963317871e-01
9.156000018119812012e-01
9.154000282287597656e-01
9.150000214576721191e-01
9.142000079154968262e-01
9.115999937057495117e-01
9.139999747276306152e-01
9.128000140190124512e-01
9.169999957084655762e-01
9.183999896049499512e-01
9.178000092506408691e-01
9.196000099182128906e-01
9.232000112533569336e-01
9.223999977111816406e-01
9.237999916076660156e-01
9.223999977111816406e-01
9.225999712944030762e-01
9.241999983787536621e-01
9.250000119209289551e-01
9.241999983787536621e-01
9.255999922752380371e-01
9.273999929428100586e-01
9.240000247955322266e-01
9.250000119209289551e-01
9.223999977111816406e-01
9.251999855041503906e-01
9.269999861717224121e-01
9.269999861717224121e-01
9.283999800682067871e-01
9.305999875068664551e-01
9.300000071525573730e-01
9.301999807357788086e-01
9.296000003814697266e-01
9.282000064849853516e-01
9.301999807357788086e-01
9.251999855041503906e-01
9.254000186920166016e-01
9.247999787330627441e-01
9.225999712944030762e-01
9.246000051498413086e-01
9.294000267982482910e-01
9.315999746322631836e-01
9.333999752998352051e-01
9.327999949455261230e-01
9.297999739646911621e-01
9.286000132560729980e-01
9.291999936103820801e-01
9.286000132560729980e-01
9.268000125885009766e-01
9.308000206947326660e-01
9.337999820709228516e-01
9.323999881744384766e-01
9.348000288009643555e-01
9.363999962806701660e-01
9.387999773025512695e-01
9.323999881744384766e-01
9.276000261306762695e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
