2.302562475204467773e+00
2.270755052566528320e+00
2.193452358245849609e+00
2.059586048126220703e+00
1.892431497573852539e+00
1.677843809127807617e+00
1.456693172454833984e+00
1.259792208671569824e+00
1.125391125679016113e+00
9.485896229743957520e-01
8.068630695343017578e-01
7.456868886947631836e-01
6.948488950729370117e-01
6.511900424957275391e-01
6.264995932579040527e-01
5.627032518386840820e-01
5.375416874885559082e-01
5.138048529624938965e-01
4.924386143684387207e-01
4.788119196891784668e-01
4.799612164497375488e-01
4.739897549152374268e-01
4.667593836784362793e-01
4.645679593086242676e-01
4.539508819580078125e-01
4.452010691165924072e-01
4.191533625125885010e-01
4.124921262264251709e-01
4.026066362857818604e-01
4.038182199001312256e-01
3.986044824123382568e-01
3.924022912979125977e-01
4.001856446266174316e-01
4.067485630512237549e-01
3.942333757877349854e-01
3.837535381317138672e-01
3.896317481994628906e-01
3.867190182209014893e-01
3.618542551994323730e-01
3.440187275409698486e-01
3.455412983894348145e-01
3.418346345424652100e-01
3.529001176357269287e-01
3.558816909790039062e-01
3.391019999980926514e-01
3.309916555881500244e-01
3.254907131195068359e-01
3.343994915485382080e-01
3.242401778697967529e-01
3.266014456748962402e-01
3.188937008380889893e-01
3.101652562618255615e-01
3.163027465343475342e-01
3.166481256484985352e-01
3.205975592136383057e-01
3.374825119972229004e-01
3.309104442596435547e-01
3.295703232288360596e-01
3.196622133255004883e-01
3.085714280605316162e-01
3.083396852016448975e-01
3.096858263015747070e-01
3.127805590629577637e-01
3.177387714385986328e-01
3.126482367515563965e-01
3.175998628139495850e-01
3.130796849727630615e-01
3.129447400569915771e-01
3.173923194408416748e-01
3.164952099323272705e-01
3.085997700691223145e-01
3.025616109371185303e-01
3.044457137584686279e-01
3.034594357013702393e-01
2.922221720218658447e-01
2.882441580295562744e-01
2.814933955669403076e-01
2.859235405921936035e-01
2.846345305442810059e-01
2.815141975879669189e-01
2.806877493858337402e-01
2.781954705715179443e-01
2.748927175998687744e-01
2.697317004203796387e-01
2.706667482852935791e-01
2.715800702571868896e-01
2.674691975116729736e-01
2.641995847225189209e-01
2.653699815273284912e-01
2.658764719963073730e-01
2.690108418464660645e-01
2.640210986137390137e-01
2.622272074222564697e-01
2.707117497920989990e-01
2.785849869251251221e-01
2.707864642143249512e-01
2.565060555934906006e-01
2.482213079929351807e-01
2.478048354387283325e-01
2.538359761238098145e-01
2.574853897094726562e-01
2.518379986286163330e-01
2.426166087388992310e-01
2.395582497119903564e-01
2.460261285305023193e-01
2.519532740116119385e-01
2.497110664844512939e-01
2.473898380994796753e-01
2.437157779932022095e-01
2.520992755889892578e-01
2.560318708419799805e-01
2.548801898956298828e-01
2.497455626726150513e-01
2.437555640935897827e-01
2.436158508062362671e-01
2.417823672294616699e-01
2.430023252964019775e-01
2.426984310150146484e-01
2.407311350107192993e-01
2.407029271125793457e-01
2.408201396465301514e-01
2.372135668992996216e-01
2.356478571891784668e-01
2.430097609758377075e-01
2.436636239290237427e-01
2.366542667150497437e-01
2.290611863136291504e-01
2.188953608274459839e-01
2.146901786327362061e-01
2.192069292068481445e-01
2.277626991271972656e-01
2.363880574703216553e-01
2.324303239583969116e-01
2.242780774831771851e-01
2.226157784461975098e-01
2.231191396713256836e-01
2.272952347993850708e-01
2.339714914560317993e-01
2.273815870285034180e-01
2.187283188104629517e-01
2.092772722244262695e-01
2.143806666135787964e-01
2.206099331378936768e-01
2.222929000854492188e-01
2.162167727947235107e-01
2.108228504657745361e-01
2.032947093248367310e-01
1.990244388580322266e-01
1.976042687892913818e-01
1.967355310916900635e-01
1.991317868232727051e-01
2.016252279281616211e-01
2.033452242612838745e-01
2.065777331590652466e-01
2.020701915025711060e-01
2.029622495174407959e-01
2.059791088104248047e-01
2.111348658800125122e-01
2.100195288658142090e-01
2.142493426799774170e-01
2.133752256631851196e-01
2.065911889076232910e-01
1.993158012628555298e-01
1.992577910423278809e-01
2.006061971187591553e-01
2.020636200904846191e-01
2.040356397628784180e-01
2.015760987997055054e-01
2.033452093601226807e-01
2.009045928716659546e-01
1.940407902002334595e-01
1.900683343410491943e-01
1.924543678760528564e-01
1.933330744504928589e-01
1.934488713741302490e-01
1.893316954374313354e-01
1.819687336683273315e-01
1.827167421579360962e-01
1.850464195013046265e-01
1.902887821197509766e-01
1.923297196626663208e-01
1.895855665206909180e-01
1.862322092056274414e-01
1.870598942041397095e-01
1.916302442550659180e-01
1.917032450437545776e-01
1.881858706474304199e-01
1.904328316450119019e-01
1.880896389484405518e-01
1.876325607299804688e-01
1.860375255346298218e-01
1.851218193769454956e-01
1.832101047039031982e-01
1.829252392053604126e-01
1.819917112588882446e-01
1.843065470457077026e-01
1.834502816200256348e-01
1.843309253454208374e-01
1.879230588674545288e-01
1.949346512556076050e-01
